22	2	1	2	(-138.549,-93.3189,568.286)	(-138.549,-93.3189,568.286)	-138.549	-93.3189	568.286	e-	0.0215283	
22	15	1	1	(-216.938,-560.453,508.941)	(-216.938,-560.453,508.941)	-216.938	-560.453	508.941	e-	1.17099	
22	1	0	12	(34.1337,56.9734,416.614)	(34.1337,56.9734,416.614)	34.1337	56.9734	416.614	gamma	2.0203	
22	1	0	4	(164.602,-242.647,525.175)	(164.602,-242.647,525.175)	164.602	-242.647	525.175	gamma	0.989686	
22	1	0	5	(157.619,-245.48,521.017)	(157.619,-245.48,521.017)	157.619	-245.48	521.017	gamma	1.0184	
22	8	1	1	(-295.591,155.922,523.398)	(-295.591,155.922,523.398)	-295.591	155.922	523.398	e-	1.02789	
22	3	1	2	(59.8463,-376.174,300.445)	(59.8463,-376.174,300.445)	59.8463	-376.174	300.445	e-	0.870381	
22	1	0	13	(74.1889,17.4394,440.517)	(74.1889,17.4394,440.517)	74.1889	17.4394	440.517	gamma	2.22426	
24	7	1	1	(-422.745,553.6,726.501)	(-422.745,553.6,726.501)	-422.745	553.6	726.501	e-	0.232764	
24	1	0	14	(70.817,18.9128,441.135)	(70.817,18.9128,441.135)	70.817	18.9128	441.135	gamma	2.23671	
24	15	1	1	(-576.786,182.991,448.621)	(-576.786,182.991,448.621)	-576.786	182.991	448.621	e-	0.813694	
24	1	0	15	(59.1749,27.5717,449.955)	(59.1749,27.5717,449.955)	59.1749	27.5717	449.955	gamma	2.29335	
24	1	0	16	(62.544,19.914,455.013)	(62.544,19.914,455.013)	62.544	19.914	455.013	gamma	2.32596	
24	13	1	1	(348.196,-268.318,490.363)	(348.196,-268.318,490.363)	348.196	-268.318	490.363	e-	0.945548	
24	1	0	17	(71.7679,3.25577,473.5)	(71.7679,3.25577,473.5)	71.7679	3.25577	473.5	gamma	2.41448	
24	3	1	1	(-108.715,420.227,555.055)	(-108.715,420.227,555.055)	-108.715	420.227	555.055	e-	1.01692	
24	11	1	1	(285.544,-238.514,402.965)	(285.544,-238.514,402.965)	285.544	-238.514	402.965	e-	1.66369	
24	1	0	1	(-506.399,-387.325,782.113)	(-506.399,-387.325,782.113)	-506.399	-387.325	782.113	gamma	0	
24	1	0	15	(-589.882,-382.686,367.616)	(-589.882,-382.686,367.616)	-589.882	-382.686	367.616	gamma	1.9394	
24	1	0	16	(-600,-391.983,370.211)	(-600,-391.983,370.211)	-600	-391.983	370.211	gamma	1.98605	
24	1	0	18	(44.1838,-1.96579,476.461)	(44.1838,-1.96579,476.461)	44.1838	-1.96579	476.461	gamma	2.50865	
24	2	1	1	(56.064,-388.462,323.135)	(56.064,-388.462,323.135)	56.064	-388.462	323.135	e-	0.783621	
24	1	0	19	(42.1142,6.31106,492.327)	(42.1142,6.31106,492.327)	42.1142	6.31106	492.327	gamma	2.56874	
24	14	1	1	(-576.789,182.993,448.626)	(-576.789,182.993,448.626)	-576.789	182.993	448.626	e-	0.813755	
24	10	1	1	(286.463,-240.607,404.304)	(286.463,-240.607,404.304)	286.463	-240.607	404.304	e-	1.65484	
24	1	0	1	(-254.581,5.64839,500)	(-254.581,5.64839,500)	-254.581	5.64839	500	gamma	0.158198	
24	1	0	20	(40.7303,7.52721,492.058)	(40.7303,7.52721,492.058)	40.7303	7.52721	492.058	gamma	2.57495	
24	1	0	6	(145.96,-246.85,517.693)	(145.96,-246.85,517.693)	145.96	-246.85	517.693	gamma	1.05909	
24	1	0	1	(490.721,-337.774,668.954)	(490.721,-337.774,668.954)	490.721	-337.774	668.954	gamma	0	
24	7	1	1	(-294.643,157.16,524.187)	(-294.643,157.16,524.187)	-294.643	157.16	524.187	e-	1.02198	
24	1	0	2	(-254.581,5.64839,487.66)	(-254.581,5.64839,487.66)	-254.581	5.64839	487.66	gamma	0.19936	
24	1	0	2	(490.721,-337.774,548.846)	(490.721,-337.774,548.846)	490.721	-337.774	548.846	gamma	0.400637	
24	1	0	3	(492.29,-336.724,537.797)	(492.29,-336.724,537.797)	492.29	-336.724	537.797	gamma	0.438029	
24	1	0	2	(-506.399,-387.325,723.754)	(-506.399,-387.325,723.754)	-506.399	-387.325	723.754	gamma	0.194666	
24	1	0	1	(374.956,506.116,790.542)	(374.956,506.116,790.542)	374.956	506.116	790.542	gamma	0	
24	1	0	1	(-378.92,30.6162,550.764)	(-378.92,30.6162,550.764)	-378.92	30.6162	550.764	gamma	0.0919492	
24	1	0	21	(36.9344,11.8857,494.631)	(36.9344,11.8857,494.631)	36.9344	11.8857	494.631	gamma	2.59605	
24	1	0	7	(146.477,-246.068,516.578)	(146.477,-246.068,516.578)	146.477	-246.068	516.578	gamma	1.06395	
24	13	1	1	(-582.833,176.468,450.418)	(-582.833,176.468,450.418)	-582.833	176.468	450.418	e-	0.783426	
24	14	1	1	(-216.934,-560.44,508.952)	(-216.934,-560.44,508.952)	-216.934	-560.44	508.952	e-	1.17111	
24	1	0	22	(38.8954,13.2057,500)	(38.8954,13.2057,500)	38.8954	13.2057	500	gamma	2.61562	
24	1	0	3	(-254.44,30.0283,493.884)	(-254.44,30.0283,493.884)	-254.44	30.0283	493.884	gamma	0.283292	
24	1	0	4	(490.32,-334.833,538.581)	(490.32,-334.833,538.581)	490.32	-334.833	538.581	gamma	0.447505	
24	6	1	1	(-422.725,553.59,726.499)	(-422.725,553.59,726.499)	-422.725	553.59	726.499	e-	0.232897	
24	1	0	3	(-483.006,-367.236,664.91)	(-483.006,-367.236,664.91)	-483.006	-367.236	664.91	gamma	0.416263	
24	1	0	23	(39.4818,13.6004,501.605)	(39.4818,13.6004,501.605)	39.4818	13.6004	501.605	gamma	2.62147	
24	12	1	1	(-582.506,174.076,450.287)	(-582.506,174.076,450.287)	-582.506	174.076	450.287	e-	0.775366	
24	1	0	2	(-401.992,92.8556,547.875)	(-401.992,92.8556,547.875)	-401.992	92.8556	547.875	gamma	0.313573	
24	12	1	1	(330.384,-253.147,484.911)	(330.384,-253.147,484.911)	330.384	-253.147	484.911	e-	0.865443	
24	1	0	4	(-208.157,55.3075,469.534)	(-208.157,55.3075,469.534)	-208.157	55.3075	469.534	gamma	0.477048	
24	9	1	1	(285.834,-263.022,420.819)	(285.834,-263.022,420.819)	285.834	-263.022	420.819	e-	1.56197	
24	6	1	1	(-296.92,176.046,516.195)	(-296.92,176.046,516.195)	-296.92	176.046	516.195	e-	0.953156	
24	2	1	1	(19.1844,505.539,607.643)	(19.1844,505.539,607.643)	19.1844	505.539	607.643	e-	0.47757	
24	1	0	8	(155.586,-251.864,531.277)	(155.586,-251.864,531.277)	155.586	-251.864	531.277	gamma	1.12478	
24	1	0	2	(374.956,506.116,721.348)	(374.956,506.116,721.348)	374.956	506.116	721.348	gamma	0.230803	
24	1	0	5	(-200.31,61.2446,466.814)	(-200.31,61.2446,466.814)	-200.31	61.2446	466.814	gamma	0.511104	
24	2	1	2	(19.1453,505.557,607.83)	(19.1453,505.557,607.83)	19.1453	505.557	607.83	e-	0.478357	
24	1	0	5	(496.307,-340.875,531.405)	(496.307,-340.875,531.405)	496.307	-340.875	531.405	gamma	0.484626	
24	1	0	9	(155.124,-251.776,531.288)	(155.124,-251.776,531.288)	155.124	-251.776	531.288	gamma	1.12635	
24	1	0	4	(-487.128,-327.287,666.704)	(-487.128,-327.287,666.704)	-487.128	-327.287	666.704	gamma	0.550359	
25	13	1	1	(-211.46,-557.987,502.766)	(-211.46,-557.987,502.766)	-211.46	-557.987	502.766	e-	1.14226	
25	11	1	1	(-599.995,190.091,452.149)	(-599.995,190.091,452.149)	-599.995	190.091	452.149	e-	0.696024	
25	13	1	1	(-589.882,-382.686,367.616)	(-589.882,-382.686,367.616)	-589.882	-382.686	367.616	e-	1.9394	
25	8	1	1	(298.781,-231.728,432.376)	(298.781,-231.728,432.376)	298.781	-231.728	432.376	e-	1.44269	
25	11	1	1	(342.01,-246,475.78)	(342.01,-246,475.78)	342.01	-246	475.78	e-	0.810641	
26	1	0	6	(-196.378,47.4609,452.729)	(-196.378,47.4609,452.729)	-196.378	47.4609	452.729	gamma	0.578135	
26	10	1	1	(-588.713,187.601,433.814)	(-588.713,187.601,433.814)	-588.713	187.601	433.814	e-	0.623736	
26	1	0	5	(-530.199,-368.622,683.024)	(-530.199,-368.622,683.024)	-530.199	-368.622	683.024	gamma	0.756793	
26	13	1	1	(155.124,-251.776,531.288)	(155.124,-251.776,531.288)	155.124	-251.776	531.288	e-	1.12635	
26	1	0	3	(354.289,515.382,674.389)	(354.289,515.382,674.389)	354.289	515.382	674.389	gamma	0.404711	
26	1	0	3	(-389.697,100.952,542.432)	(-389.697,100.952,542.432)	-389.697	100.952	542.432	gamma	0.365928	
26	5	1	1	(-438.2,546.391,732.061)	(-438.2,546.391,732.061)	-438.2	546.391	732.061	e-	0.172942	
26	1	0	6	(501.557,-341.08,533.901)	(501.557,-341.08,533.901)	501.557	-341.08	533.901	gamma	0.504031	
26	5	1	1	(-291.239,187.905,461.279)	(-291.239,187.905,461.279)	-291.239	187.905	461.279	e-	0.764837	
26	9	1	1	(-585.721,173.783,431.002)	(-585.721,173.783,431.002)	-585.721	173.783	431.002	e-	0.575664	
26	1	0	4	(365.151,508.768,643.651)	(365.151,508.768,643.651)	365.151	508.768	643.651	gamma	0.515669	
26	1	0	6	(-535.025,-360.093,696.426)	(-535.025,-360.093,696.426)	-535.025	-360.093	696.426	gamma	0.812175	
26	8	1	1	(-590.914,191.78,423.654)	(-590.914,191.78,423.654)	-590.914	191.78	423.654	e-	0.508556	
26	12	1	1	(-565.821,-358.937,326.031)	(-565.821,-358.937,326.031)	-565.821	-358.937	326.031	e-	1.75978	
26	9	1	1	(501.557,-341.08,533.901)	(501.557,-341.08,533.901)	501.557	-341.08	533.901	e-	0.504031	
26	10	1	1	(363.571,-245.726,446.793)	(363.571,-245.726,446.793)	363.571	-245.726	446.793	e-	0.69013	
26	1	0	4	(-387.972,99.3583,542.556)	(-387.972,99.3583,542.556)	-387.972	99.3583	542.556	gamma	0.373771	
26	12	1	1	(-208.145,-553.804,502.721)	(-208.145,-553.804,502.721)	-208.145	-553.804	502.721	e-	1.12446	
26	1	0	7	(-526.751,-374.652,699.018)	(-526.751,-374.652,699.018)	-526.751	-374.652	699.018	gamma	0.868699	
26	1	0	8	(-522.205,-389.157,718.615)	(-522.205,-389.157,718.615)	-522.205	-389.157	718.615	gamma	0.951426	
26	4	1	1	(-439.549,542.01,729.493)	(-439.549,542.01,729.493)	-439.549	542.01	729.493	e-	0.155564	
26	1	0	1	(56.2862,-331.663,500)	(56.2862,-331.663,500)	56.2862	-331.663	500	gamma	0.114975	
26	1	0	7	(-230.119,-9.57304,445.147)	(-230.119,-9.57304,445.147)	-230.119	-9.57304	445.147	gamma	0.80062	
26	1	0	8	(-242.871,-31.3211,451.542)	(-242.871,-31.3211,451.542)	-242.871	-31.3211	451.542	gamma	0.887379	
26	8	1	1	(501.557,-341.08,533.901)	(501.557,-341.08,533.901)	501.557	-341.08	533.901	e-	0.504031	
26	1	0	2	(56.2862,-331.663,368.994)	(56.2862,-331.663,368.994)	56.2862	-331.663	368.994	gamma	0.551965	
26	1	0	1	(-355.358,-141.098,719.243)	(-355.358,-141.098,719.243)	-355.358	-141.098	719.243	gamma	0	
26	1	0	2	(-355.358,-141.098,500)	(-355.358,-141.098,500)	-355.358	-141.098	500	gamma	0.731317	
26	7	1	1	(-567.384,184.635,442.899)	(-567.384,184.635,442.899)	-567.384	184.635	442.899	e-	0.404385	
26	11	1	1	(-188.964,-548.664,474.768)	(-188.964,-548.664,474.768)	-188.964	-548.664	474.768	e-	1.01012	
26	1	0	5	(401.383,490.472,544.345)	(401.383,490.472,544.345)	401.383	490.472	544.345	gamma	0.87352	
26	7	1	1	(295.389,-286.799,437.566)	(295.389,-286.799,437.566)	295.389	-286.799	437.566	e-	1.25798	
26	1	0	9	(-251.162,-32.8126,430.248)	(-251.162,-32.8126,430.248)	-251.162	-32.8126	430.248	gamma	0.963765	
26	1	0	10	(-252.399,-23.7956,409.656)	(-252.399,-23.7956,409.656)	-252.399	-23.7956	409.656	gamma	1.03886	
26	1	0	3	(57.9003,-351.569,395.228)	(57.9003,-351.569,395.228)	57.9003	-351.569	395.228	gamma	0.661946	
26	1	0	9	(-523.778,-388.808,712.83)	(-523.778,-388.808,712.83)	-523.778	-388.808	712.83	gamma	0.971457	
26	1	0	3	(-355.358,-141.098,487.524)	(-355.358,-141.098,487.524)	-355.358	-141.098	487.524	gamma	0.772932	
26	1	0	5	(-388.363,102.317,541.073)	(-388.363,102.317,541.073)	-388.363	102.317	541.073	gamma	0.384885	
26	3	1	1	(-439.446,544.01,730.657)	(-439.446,544.01,730.657)	-439.446	544.01	730.657	e-	0.148389	
26	12	1	1	(155.124,-251.776,531.288)	(155.124,-251.776,531.288)	155.124	-251.776	531.288	e-	1.12635	
26	10	1	1	(-208.44,-531.66,458.032)	(-208.44,-531.66,458.032)	-208.44	-531.66	458.032	e-	0.90737	
26	22	1	1	(39.4818,13.6004,501.605)	(39.4818,13.6004,501.605)	39.4818	13.6004	501.605	e-	2.62147	
26	1	0	11	(-247.503,-31.5962,439.36)	(-247.503,-31.5962,439.36)	-247.503	-31.5962	439.36	gamma	1.1426	
26	9	1	1	(368.455,-244.717,430.928)	(368.455,-244.717,430.928)	368.455	-244.717	430.928	e-	0.634659	
26	1	0	6	(402.685,493.662,545.696)	(402.685,493.662,545.696)	402.685	493.662	545.696	gamma	0.885866	
26	7	1	1	(501.557,-341.08,533.901)	(501.557,-341.08,533.901)	501.557	-341.08	533.901	e-	0.504031	
26	1	0	10	(-494.239,-385.735,714.879)	(-494.239,-385.735,714.879)	-494.239	-385.735	714.879	gamma	1.07075	
26	1	0	4	(-355.102,-140.72,487.046)	(-355.102,-140.72,487.046)	-355.102	-140.72	487.046	gamma	0.775137	
26	9	1	1	(-214.76,-531.436,456.12)	(-214.76,-531.436,456.12)	-214.76	-531.436	456.12	e-	0.885336	
26	4	1	1	(-278.804,135.41,438.206)	(-278.804,135.41,438.206)	-278.804	135.41	438.206	e-	0.569694	
26	6	1	1	(285.899,-279.038,449.457)	(285.899,-279.038,449.457)	285.899	-279.038	449.457	e-	1.20093	
26	8	1	1	(399.244,-251.311,397.542)	(399.244,-251.311,397.542)	399.244	-251.311	397.542	e-	0.481766	
26	11	1	1	(-564.997,-353.558,328.034)	(-564.997,-353.558,328.034)	-564.997	-353.558	328.034	e-	1.74045	
26	1	0	6	(-386.4,101.769,541.183)	(-386.4,101.769,541.183)	-386.4	101.769	541.183	gamma	0.391694	
26	1	0	11	(-492.224,-385.042,716.753)	(-492.224,-385.042,716.753)	-492.224	-385.042	716.753	gamma	1.08022	
26	1	0	12	(-277.614,-8.27313,447.348)	(-277.614,-8.27313,447.348)	-277.614	-8.27313	447.348	gamma	1.27241	
26	6	1	1	(-561.186,180.55,444.057)	(-561.186,180.55,444.057)	-561.186	180.55	444.057	e-	0.379327	
26	1	0	7	(-373.237,102.336,544.404)	(-373.237,102.336,544.404)	-373.237	102.336	544.404	gamma	0.436935	
26	1	0	4	(50.2188,-346.501,422.722)	(50.2188,-346.501,422.722)	50.2188	-346.501	422.722	gamma	0.758654	
26	3	1	1	(-322.819,183.251,440.872)	(-322.819,183.251,440.872)	-322.819	183.251	440.872	e-	0.352762	
26	2	1	1	(-446.399,539.254,730.702)	(-446.399,539.254,730.702)	-446.399	539.254	730.702	e-	0.123649	
26	11	1	1	(155.124,-251.776,531.288)	(155.124,-251.776,531.288)	155.124	-251.776	531.288	e-	1.12635	
26	2	1	2	(-446.572,539.358,730.729)	(-446.572,539.358,730.729)	-446.572	539.358	730.729	e-	0.124477	
26	8	1	1	(-241.522,-547.781,428.521)	(-241.522,-547.781,428.521)	-241.522	-547.781	428.521	e-	0.746359	
26	10	1	1	(-570.589,-374.388,344.788)	(-570.589,-374.388,344.788)	-570.589	-374.388	344.788	e-	1.64934	
26	1	0	8	(-377.384,105.646,542.133)	(-377.384,105.646,542.133)	-377.384	105.646	542.133	gamma	0.456185	
26	1	0	5	(-324.863,-109.131,487.909)	(-324.863,-109.131,487.909)	-324.863	-109.131	487.909	gamma	0.921032	
26	7	1	1	(418.437,-250.518,422.915)	(418.437,-250.518,422.915)	418.437	-250.518	422.915	e-	0.375539	
26	6	1	1	(501.559,-341.088,533.873)	(501.559,-341.088,533.873)	501.559	-341.088	533.873	e-	0.504199	
26	21	1	1	(39.4818,13.6004,501.605)	(39.4818,13.6004,501.605)	39.4818	13.6004	501.605	e-	2.62147	
26	1	0	5	(60.1368,-348.197,415.25)	(60.1368,-348.197,415.25)	60.1368	-348.197	415.25	gamma	0.800459	
26	1	0	6	(-317.395,-120.742,478.598)	(-317.395,-120.742,478.598)	-317.395	-120.742	478.598	gamma	0.976576	
26	5	1	1	(214.462,-192.793,513.549)	(214.462,-192.793,513.549)	214.462	-192.793	513.549	e-	0.770524	
26	9	1	1	(-570.665,-376.537,346.17)	(-570.665,-376.537,346.17)	-570.665	-376.537	346.17	e-	1.64082	
26	1	0	12	(-495.044,-382.632,715.313)	(-495.044,-382.632,715.313)	-495.044	-382.632	715.313	gamma	1.0935	
26	1	0	13	(-274.754,14.109,454.685)	(-274.754,14.109,454.685)	-274.754	14.109	454.685	gamma	1.35156	
26	1	0	7	(-276.714,-130.952,467.41)	(-276.714,-130.952,467.41)	-276.714	-130.952	467.41	gamma	1.12137	
26	4	1	1	(214.002,-192.671,513.87)	(214.002,-192.671,513.87)	214.002	-192.671	513.87	e-	0.76877	
26	5	1	1	(496.307,-340.876,531.403)	(496.307,-340.876,531.403)	496.307	-340.876	531.403	e-	0.484649	
26	7	1	1	(-241.086,-551.604,440.261)	(-241.086,-551.604,440.261)	-241.086	-551.604	440.261	e-	0.705116	
26	1	0	9	(-370.282,105.157,540.745)	(-370.282,105.157,540.745)	-370.282	105.157	540.745	gamma	0.480378	
26	1	0	8	(-247.091,-130.002,446.159)	(-247.091,-130.002,446.159)	-247.091	-130.002	446.159	gamma	1.24302	
26	2	1	1	(-318.151,201.181,438.45)	(-318.151,201.181,438.45)	-318.151	201.181	438.45	e-	0.296817	
26	5	1	1	(-540.48,181.769,454.52)	(-540.48,181.769,454.52)	-540.48	181.769	454.52	e-	0.301855	
26	2	1	2	(-318.837,201.301,438.492)	(-318.837,201.301,438.492)	-318.837	201.301	438.492	e-	0.299452	
26	2	1	3	(-318.842,201.371,438.478)	(-318.842,201.371,438.478)	-318.842	201.371	438.478	e-	0.299842	
26	1	0	6	(60.6536,-348.38,415.346)	(60.6536,-348.38,415.346)	60.6536	-348.38	415.346	gamma	0.802315	
26	1	0	7	(49.0503,-342.22,430.401)	(49.0503,-342.22,430.401)	49.0503	-342.22	430.401	gamma	0.868964	
26	3	1	1	(212.903,-137.681,505.534)	(212.903,-137.681,505.534)	212.903	-137.681	505.534	e-	0.586958	
26	1	0	7	(400.857,491.078,538.247)	(400.857,491.078,538.247)	400.857	491.078	538.247	gamma	0.912868	
26	6	1	1	(426.886,-241.091,434.433)	(426.886,-241.091,434.433)	426.886	-241.091	434.433	e-	0.318538	
26	3	1	2	(212.902,-137.679,505.531)	(212.902,-137.679,505.531)	212.902	-137.679	505.531	e-	0.586993	
26	1	0	10	(-360.19,101.709,553.24)	(-360.19,101.709,553.24)	-360.19	101.709	553.24	gamma	0.535175	
26	4	1	1	(-536.518,171.624,444.506)	(-536.518,171.624,444.506)	-536.518	171.624	444.506	e-	0.252602	
27	20	1	1	(39.4818,13.6004,501.605)	(39.4818,13.6004,501.605)	39.4818	13.6004	501.605	e-	2.62147	
27	1	0	11	(-363.443,96.6368,550.162)	(-363.443,96.6368,550.162)	-363.443	96.6368	550.162	gamma	0.557746	
27	8	2	1	(-449.863,546.5,739.757)	(-449.863,546.5,739.757)	-449.863	546.5	739.757	gamma	0.164023	
27	1	0	14	(-269.927,7.41182,454.403)	(-269.927,7.41182,454.403)	-269.927	7.41182	454.403	gamma	1.37911	
27	14	1	1	(-495.044,-382.632,715.313)	(-495.044,-382.632,715.313)	-495.044	-382.632	715.313	e-	1.0935	
27	1	0	9	(-245.359,-128.788,442.55)	(-245.359,-128.788,442.55)	-245.359	-128.788	442.55	gamma	1.25698	
27	10	1	1	(155.146,-251.717,531.242)	(155.146,-251.717,531.242)	155.146	-251.717	531.242	gamma	1.12661	
27	1	0	12	(-363.628,96.8365,550.444)	(-363.628,96.8365,550.444)	-363.628	96.8365	550.444	gamma	0.559054	
27	8	1	1	(-561.026,-390.834,349.405)	(-561.026,-390.834,349.405)	-561.026	-390.834	349.405	e-	1.58232	
27	1	0	13	(-363.763,96.8397,550.463)	(-363.763,96.8397,550.463)	-363.763	96.8397	550.463	gamma	0.559508	
27	1	0	8	(32.1418,-278.393,467.064)	(32.1418,-278.393,467.064)	32.1418	-278.393	467.064	gamma	1.12089	
27	5	1	1	(425.596,-232.275,435.971)	(425.596,-232.275,435.971)	425.596	-232.275	435.971	e-	0.288513	
27	13	1	1	(-495.044,-382.632,715.313)	(-495.044,-382.632,715.313)	-495.044	-382.632	715.313	e-	1.0935	
27	1	0	10	(-243.187,-129.81,452.626)	(-243.187,-129.81,452.626)	-243.187	-129.81	452.626	gamma	1.29153	
27	7	1	1	(-587.085,-401.559,277.06)	(-587.085,-401.559,277.06)	-587.085	-401.559	277.06	e-	1.32334	
27	4	1	1	(490.285,-334.8,538.602)	(490.285,-334.8,538.602)	490.285	-334.8	538.602	e-	0.447772	
27	1	0	15	(-389.744,12.93,443.716)	(-389.744,12.93,443.716)	-389.744	12.93	443.716	gamma	1.78078	
27	1	0	16	(-438.548,11.4253,376.855)	(-438.548,11.4253,376.855)	-438.548	11.4253	376.855	gamma	2.05694	
27	1	0	14	(-368.973,98.2842,556.711)	(-368.973,98.2842,556.711)	-368.973	98.2842	556.711	gamma	0.587069	
27	6	1	1	(-241.629,-555.29,441.591)	(-241.629,-555.29,441.591)	-241.629	-555.29	441.591	e-	0.693983	
27	1	0	1	(-46.2679,-557.701,741.727)	(-46.2679,-557.701,741.727)	-46.2679	-557.701	741.727	gamma	0	
27	19	1	1	(39.4818,13.6004,501.605)	(39.4818,13.6004,501.605)	39.4818	13.6004	501.605	e-	2.62147	
27	8	2	2	(-456.311,543.069,748.746)	(-456.311,543.069,748.746)	-456.311	543.069	748.746	gamma	0.202658	
27	1	0	9	(23.8411,-290.222,449.174)	(23.8411,-290.222,449.174)	23.8411	-290.222	449.174	gamma	1.1976	
27	14	8	1	(-456.311,543.069,748.746)	(-456.311,543.069,748.746)	-456.311	543.069	748.746	e-	0.202658	
27	1	0	2	(-46.2679,-557.701,735.049)	(-46.2679,-557.701,735.049)	-46.2679	-557.701	735.049	gamma	0.0222775	
27	1	0	11	(-246.005,-128.016,457.874)	(-246.005,-128.016,457.874)	-246.005	-128.016	457.874	gamma	1.31228	
27	3	1	1	(-533.406,181.736,468.074)	(-533.406,181.736,468.074)	-533.406	181.736	468.074	e-	0.166856	
27	3	1	1	(492.528,-336.766,536.943)	(492.528,-336.766,536.943)	492.528	-336.766	536.943	e-	0.441151	
27	1	0	12	(-245.584,-182.42,500)	(-245.584,-182.42,500)	-245.584	-182.42	500	gamma	1.5418	
27	2	1	1	(241.604,-152.93,592.376)	(241.604,-152.93,592.376)	241.604	-152.93	592.376	e-	0.277771	
27	18	1	1	(39.4841,13.599,501.604)	(39.4841,13.599,501.604)	39.4841	13.599	501.604	e-	2.6215	
27	15	10	1	(155.146,-251.717,531.242)	(155.146,-251.717,531.242)	155.146	-251.717	531.242	e-	1.12661	
27	13	8	1	(-456.311,543.069,748.746)	(-456.311,543.069,748.746)	-456.311	543.069	748.746	e-	0.202658	
28	17	1	1	(-438.548,11.4253,376.855)	(-438.548,11.4253,376.855)	-438.548	11.4253	376.855	e-	2.05694	
28	3	1	2	(492.425,-336.922,536.833)	(492.425,-336.922,536.833)	492.425	-336.922	536.833	e-	0.442023	
28	6	1	1	(-582.173,-406.284,274.019)	(-582.173,-406.284,274.019)	-582.173	-406.284	274.019	e-	1.29845	
28	12	1	1	(-495.044,-382.632,715.313)	(-495.044,-382.632,715.313)	-495.044	-382.632	715.313	e-	1.0935	
28	14	10	1	(155.145,-251.717,531.242)	(155.145,-251.717,531.242)	155.145	-251.717	531.242	e-	1.12662	
28	19	1	1	(-368.973,98.2842,556.711)	(-368.973,98.2842,556.711)	-368.973	98.2842	556.711	e-	0.587069	
28	5	1	1	(-214.017,-510.64,535.819)	(-214.017,-510.64,535.819)	-214.017	-510.64	535.819	e-	0.333882	
28	2	1	1	(-534.739,181.432,465.269)	(-534.739,181.432,465.269)	-534.739	181.432	465.269	e-	0.166253	
28	1	0	3	(-49.8219,-575.345,716.479)	(-49.8219,-575.345,716.479)	-49.8219	-575.345	716.479	gamma	0.10854	
28	1	0	10	(82.7367,-291.255,287.64)	(82.7367,-291.255,287.64)	82.7367	-291.255	287.64	gamma	1.77112	
28	2	1	2	(-535.061,181.333,464.619)	(-535.061,181.333,464.619)	-535.061	181.333	464.619	e-	0.169003	
28	2	1	1	(490.714,-337.779,548.844)	(490.714,-337.779,548.844)	490.714	-337.779	548.844	e-	0.400704	
28	14	1	1	(400.857,491.078,538.247)	(400.857,491.078,538.247)	400.857	491.078	538.247	e-	0.912868	
28	4	1	1	(419.04,-229.362,438.24)	(419.04,-229.362,438.24)	419.04	-229.362	438.24	e-	0.263458	
28	1	0	4	(-36.715,-600,716.143)	(-36.715,-600,716.143)	-36.715	-600	716.143	gamma	0.201684	
28	1	0	11	(78.947,-289.94,283.633)	(78.947,-289.94,283.633)	78.947	-289.94	283.633	gamma	1.79004	
29	4	1	2	(419.024,-229.341,438.241)	(419.024,-229.341,438.241)	419.024	-229.341	438.241	e-	0.263636	
29	1	0	13	(-245.302,-218.96,528.293)	(-245.302,-218.96,528.293)	-245.302	-218.96	528.293	gamma	1.69595	
29	2	1	3	(-535.029,181.252,464.526)	(-535.029,181.252,464.526)	-535.029	181.252	464.526	e-	0.169623	
29	1	0	12	(73.1257,-280.855,324.713)	(73.1257,-280.855,324.713)	73.1257	-280.855	324.713	gamma	1.93171	
29	1	0	13	(63.1779,-284.598,328.502)	(63.1779,-284.598,328.502)	63.1779	-284.598	328.502	gamma	1.96935	
29	17	1	1	(36.9344,11.8857,494.631)	(36.9344,11.8857,494.631)	36.9344	11.8857	494.631	e-	2.59605	
29	5	1	1	(-579.653,-431.848,289.496)	(-579.653,-431.848,289.496)	-579.653	-431.848	289.496	e-	1.1985	
30	3	1	1	(-49.9038,-575.379,716.337)	(-49.9038,-575.379,716.337)	-49.9038	-575.379	716.337	e-	0.109238	
30	1	0	1	(-509.215,333.533,698.775)	(-509.215,333.533,698.775)	-509.215	333.533	698.775	gamma	0	
